nan,3.600000000000000089e+00,3.599999999999999867e-01,7.199999999999999734e-01,1.080000000000000071e+00,1.439999999999999947e+00,1.800000000000000044e+00,2.160000000000000142e+00,2.520000000000000018e+00,2.879999999999999893e+00,3.240000000000000213e+00,3.000000000000000000e+00,2.999999999999999889e-01,5.999999999999999778e-01,9.000000000000000222e-01,1.199999999999999956e+00,1.500000000000000000e+00,1.800000000000000044e+00,2.100000000000000089e+00,2.399999999999999911e+00,2.700000000000000178e+00,2.399999999999999911e+00,2.399999999999999911e-01,4.799999999999999822e-01,7.199999999999999734e-01,9.599999999999999645e-01,1.199999999999999956e+00,1.439999999999999947e+00,1.679999999999999938e+00,1.919999999999999929e+00,2.160000000000000142e+00,1.800000000000000044e+00,1.799999999999999933e-01,3.599999999999999867e-01,5.400000000000000355e-01,7.199999999999999734e-01,9.000000000000000222e-01,1.080000000000000071e+00,1.260000000000000009e+00,1.439999999999999947e+00,1.620000000000000107e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.790000000000000036e+00,5.999999999999998668e-01,5.999999999999998668e-01,1.034999999999999698e+00,1.963888888888887685e+00,2.385555555555554985e+00,2.330555555555555269e+00,2.306111111111110556e+00,2.281666666666665844e+00,2.269444444444443487e+00,4.349999999999999645e+00,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,7.832804232804231326e-01,1.397883597883597950e+00,1.579470899470899692e+00,1.546878306878306741e+00,1.523597883597883840e+00,1.495661375661375914e+00,3.790000000000000036e+00,1.999999999999998446e-01,1.999999999999998446e-01,1.999999999999998446e-01,2.335714285714285410e-01,5.046428571428567267e-01,8.267857142857140129e-01,1.117499999999999716e+00,1.156785714285713862e+00,8.857142857142852321e-01,3.169999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.049999999999999822e+00,5.999999999999998668e-01,5.999999999999998668e-01,6.388888888888890616e-01,1.311111111111111338e+00,2.016666666666666607e+00,2.205555555555555269e+00,2.172222222222222054e+00,2.149999999999999023e+00,2.188888888888888662e+00,4.599999999999999645e+00,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.179894179894181327e-01,8.412698412698416117e-01,1.277248677248677744e+00,1.450793650793651413e+00,1.425396825396826106e+00,1.378835978835978970e+00,4.000000000000000000e+00,1.999999999999998446e-01,1.999999999999998446e-01,1.999999999999998446e-01,1.999999999999998446e-01,2.071428571428572951e-01,4.071428571428570287e-01,6.357142857142856762e-01,8.321428571428570731e-01,7.928571428571424828e-01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.240000000000000213e+00,5.999999999999998668e-01,5.999999999999998668e-01,5.999999999999998668e-01,8.459259259259257480e-01,1.426666666666666305e+00,2.017777777777777892e+00,2.090370370370369990e+00,2.064444444444443860e+00,2.033333333333333215e+00,4.769999999999999574e+00,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.893827160493828821e-01,8.409876543209879873e-01,1.160987654320987605e+00,1.366419753086420386e+00,1.243950617283950955e+00,4.150000000000000355e+00,1.999999999999998446e-01,1.999999999999998446e-01,1.999999999999998446e-01,1.999999999999998446e-01,1.999999999999998446e-01,1.999999999999998446e-01,3.333333333333332593e-01,5.100000000000000089e-01,6.466666666666665009e-01,3.479999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.360000000000000320e+00,5.999999999999998668e-01,5.999999999999998668e-01,5.999999999999998668e-01,5.999999999999998668e-01,1.051904761904761454e+00,1.514444444444444038e+00,1.922857142857142154e+00,2.011428571428570677e+00,1.972063492063491186e+00,4.900000000000000355e+00,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,5.408616780045349959e-01,8.182917611489037846e-01,1.031987906273620581e+00,1.148208616780045155e+00,4.280000000000000249e+00,1.999999999999998446e-01,1.999999999999998446e-01,1.999999999999998446e-01,1.999999999999998446e-01,1.999999999999998446e-01,1.999999999999998446e-01,1.999999999999998446e-01,2.684693877551016516e-01,4.044897959183673120e-01,3.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.469999999999999751e+00,5.999999999999998668e-01,5.999999999999998668e-01,5.999999999999998668e-01,5.999999999999998668e-01,7.472222222222224541e-01,1.176944444444444571e+00,1.526388888888888573e+00,1.781388888888888467e+00,1.852222222222221770e+00,5.009999999999999787e+00,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,5.650793650793650702e-01,7.629629629629632870e-01,8.996825396825398613e-01,4.379999999999999893e+00,1.999999999999998446e-01,1.999999999999998446e-01,1.999999999999998446e-01,1.999999999999998446e-01,1.999999999999998446e-01,1.999999999999998446e-01,1.999999999999998446e-01,1.999999999999998446e-01,2.021428571428571797e-01,3.680000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.549999999999999822e+00,5.999999999999998668e-01,5.999999999999998668e-01,5.999999999999998668e-01,5.999999999999998668e-01,5.999999999999998668e-01,8.911111111111109651e-01,1.238271604938272041e+00,1.462098765432098713e+00,1.576296296296296084e+00,5.089999999999999858e+00,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,5.522163433274545064e-01,6.879482657260431733e-01,4.459999999999999964e+00,1.999999999999998446e-01,1.999999999999998446e-01,1.999999999999998446e-01,1.999999999999998446e-01,1.999999999999998446e-01,1.999999999999998446e-01,1.999999999999998446e-01,1.999999999999998446e-01,1.999999999999998446e-01,3.740000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.240000000000000213e+00,5.999999999999998668e-01,5.999999999999998668e-01,5.999999999999998668e-01,5.999999999999998668e-01,5.999999999999998668e-01,5.999999999999998668e-01,5.999999999999998668e-01,5.999999999999998668e-01,5.999999999999998668e-01,2.700000000000000178e+00,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01,2.160000000000000142e+00,1.999999999999998446e-01,1.999999999999998446e-01,1.999999999999998446e-01,1.999999999999998446e-01,1.999999999999998446e-01,1.999999999999998446e-01,1.999999999999998446e-01,1.999999999999998446e-01,1.999999999999998446e-01,1.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
nan,5.999999999999999778e-01,4.030000000000000249e+00,4.099999999999999645e+00,3.979999999999999982e+00,3.919999999999999929e+00,3.899999999999999911e+00,3.879999999999999893e+00,3.879999999999999893e+00,3.850000000000000089e+00,2.720000000000000195e+00,5.999999999999999778e-01,3.910000000000000142e+00,4.209999999999999964e+00,4.049999999999999822e+00,3.950000000000000178e+00,3.919999999999999929e+00,3.899999999999999911e+00,3.910000000000000142e+00,3.640000000000000124e+00,2.470000000000000195e+00,5.999999999999999778e-01,3.540000000000000036e+00,4.320000000000000284e+00,4.110000000000000320e+00,4.000000000000000000e+00,3.959999999999999964e+00,3.930000000000000160e+00,3.919999999999999929e+00,3.220000000000000195e+00,2.100000000000000089e+00,5.999999999999999778e-01,2.770000000000000018e+00,4.099999999999999645e+00,4.240000000000000213e+00,4.129999999999999893e+00,4.019999999999999574e+00,3.919999999999999929e+00,3.520000000000000018e+00,2.759999999999999787e+00,1.709999999999999964e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,9.000000000000000222e-01,3.049999999999999822e+00,4.959999999999999964e+00,4.799999999999999822e+00,4.719999999999999751e+00,4.690000000000000391e+00,4.669999999999999929e+00,4.660000000000000142e+00,4.549999999999999822e+00,3.290000000000000036e+00,9.000000000000000222e-01,3.000000000000000000e+00,4.410000000000000142e+00,4.860000000000000320e+00,4.769999999999999574e+00,4.719999999999999751e+00,4.690000000000000391e+00,4.679999999999999716e+00,4.269999999999999574e+00,3.009999999999999787e+00,9.000000000000000222e-01,2.549999999999999822e+00,3.830000000000000071e+00,4.959999999999999964e+00,4.839999999999999858e+00,4.769999999999999574e+00,4.719999999999999751e+00,4.559999999999999609e+00,3.879999999999999893e+00,2.589999999999999858e+00,9.000000000000000222e-01,2.319999999999999840e+00,3.040000000000000036e+00,3.859999999999999876e+00,4.830000000000000071e+00,4.790000000000000036e+00,4.610000000000000320e+00,4.110000000000000320e+00,3.370000000000000107e+00,2.129999999999999893e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,1.199999999999999956e+00,2.649999999999999911e+00,4.019999999999999574e+00,5.330000000000000071e+00,5.280000000000000249e+00,5.230000000000000426e+00,5.200000000000000178e+00,5.160000000000000142e+00,4.950000000000000178e+00,3.669999999999999929e+00,1.199999999999999956e+00,2.490000000000000213e+00,3.490000000000000213e+00,5.019999999999999574e+00,5.320000000000000284e+00,5.259999999999999787e+00,5.230000000000000426e+00,5.099999999999999645e+00,4.599999999999999645e+00,3.359999999999999876e+00,1.199999999999999956e+00,2.279999999999999805e+00,2.950000000000000178e+00,3.990000000000000213e+00,5.339999999999999858e+00,5.259999999999999787e+00,5.209999999999999964e+00,4.969999999999999751e+00,4.290000000000000036e+00,2.910000000000000142e+00,1.199999999999999956e+00,1.959999999999999964e+00,2.439999999999999947e+00,3.209999999999999964e+00,3.899999999999999911e+00,4.780000000000000249e+00,5.000000000000000000e+00,4.459999999999999964e+00,3.700000000000000178e+00,2.390000000000000124e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,1.500000000000000000e+00,2.200000000000000178e+00,3.319999999999999840e+00,4.849999999999999645e+00,5.559999999999999609e+00,5.509999999999999787e+00,5.519999999999999574e+00,5.419999999999999929e+00,5.120000000000000107e+00,3.970000000000000195e+00,1.500000000000000000e+00,2.169999999999999929e+00,2.770000000000000018e+00,4.089999999999999858e+00,5.410000000000000142e+00,5.540000000000000036e+00,5.480000000000000426e+00,5.330000000000000071e+00,4.870000000000000107e+00,3.620000000000000107e+00,1.500000000000000000e+00,1.830000000000000071e+00,2.459999999999999964e+00,3.379999999999999893e+00,4.299999999999999822e+00,5.349999999999999645e+00,5.400000000000000355e+00,5.169999999999999929e+00,4.540000000000000036e+00,3.140000000000000124e+00,1.500000000000000000e+00,1.679999999999999938e+00,2.109999999999999876e+00,2.640000000000000124e+00,3.339999999999999858e+00,3.879999999999999893e+00,4.490000000000000213e+00,4.589999999999999858e+00,3.990000000000000213e+00,2.600000000000000089e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,1.800000000000000044e+00,1.959999999999999964e+00,2.810000000000000053e+00,4.080000000000000071e+00,5.450000000000000178e+00,5.610000000000000320e+00,5.540000000000000036e+00,5.559999999999999609e+00,5.299999999999999822e+00,4.200000000000000178e+00,1.800000000000000044e+00,1.919999999999999929e+00,2.500000000000000000e+00,3.410000000000000142e+00,4.519999999999999574e+00,5.570000000000000284e+00,5.610000000000000320e+00,5.459999999999999964e+00,5.139999999999999680e+00,3.819999999999999840e+00,1.800000000000000044e+00,1.590000000000000080e+00,2.140000000000000124e+00,2.939999999999999947e+00,3.640000000000000124e+00,4.480000000000000426e+00,5.219999999999999751e+00,5.290000000000000036e+00,4.759999999999999787e+00,3.299999999999999822e+00,1.800000000000000044e+00,1.489999999999999991e+00,1.959999999999999964e+00,2.160000000000000142e+00,2.830000000000000071e+00,3.390000000000000124e+00,3.910000000000000142e+00,4.349999999999999645e+00,4.219999999999999751e+00,2.750000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.100000000000000089e+00,1.750000000000000000e+00,2.419999999999999929e+00,3.560000000000000053e+00,4.700000000000000178e+00,5.570000000000000284e+00,5.660000000000000142e+00,5.599999999999999645e+00,5.450000000000000178e+00,4.339999999999999858e+00,2.100000000000000089e+00,1.679999999999999938e+00,2.209999999999999964e+00,3.069999999999999840e+00,3.939999999999999947e+00,4.830000000000000071e+00,5.599999999999999645e+00,5.610000000000000320e+00,5.280000000000000249e+00,3.959999999999999964e+00,2.100000000000000089e+00,1.550000000000000044e+00,1.929999999999999938e+00,2.629999999999999893e+00,3.180000000000000160e+00,3.899999999999999911e+00,4.549999999999999822e+00,5.089999999999999858e+00,5.030000000000000249e+00,3.419999999999999929e+00,2.100000000000000089e+00,1.300000000000000044e+00,1.639999999999999902e+00,2.120000000000000107e+00,2.479999999999999982e+00,2.890000000000000124e+00,3.419999999999999929e+00,3.839999999999999858e+00,4.120000000000000107e+00,2.859999999999999876e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.399999999999999911e+00,1.469999999999999973e+00,2.279999999999999805e+00,3.160000000000000142e+00,4.169999999999999929e+00,5.059999999999999609e+00,5.700000000000000178e+00,5.669999999999999929e+00,5.540000000000000036e+00,4.469999999999999751e+00,2.399999999999999911e+00,1.500000000000000000e+00,1.979999999999999982e+00,2.750000000000000000e+00,3.500000000000000000e+00,4.309999999999999609e+00,4.990000000000000213e+00,5.450000000000000178e+00,5.320000000000000284e+00,4.080000000000000071e+00,2.399999999999999911e+00,1.280000000000000027e+00,1.729999999999999982e+00,2.370000000000000107e+00,2.910000000000000142e+00,3.479999999999999982e+00,4.049999999999999822e+00,4.639999999999999680e+00,4.759999999999999787e+00,3.529999999999999805e+00,2.399999999999999911e+00,1.219999999999999973e+00,1.469999999999999973e+00,1.840000000000000080e+00,2.290000000000000036e+00,2.709999999999999964e+00,3.100000000000000089e+00,3.439999999999999947e+00,3.700000000000000178e+00,2.950000000000000178e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,2.700000000000000178e+00,1.409999999999999920e+00,2.080000000000000071e+00,2.850000000000000089e+00,3.740000000000000213e+00,4.570000000000000284e+00,5.200000000000000178e+00,5.690000000000000391e+00,5.480000000000000426e+00,4.570000000000000284e+00,2.700000000000000178e+00,1.379999999999999893e+00,1.719999999999999973e+00,2.490000000000000213e+00,3.100000000000000089e+00,3.859999999999999876e+00,4.490000000000000213e+00,4.990000000000000213e+00,5.160000000000000142e+00,4.200000000000000178e+00,2.700000000000000178e+00,1.179999999999999938e+00,1.570000000000000062e+00,2.100000000000000089e+00,2.609999999999999876e+00,3.160000000000000142e+00,3.640000000000000124e+00,4.129999999999999893e+00,4.459999999999999964e+00,3.620000000000000107e+00,2.700000000000000178e+00,1.100000000000000089e+00,1.379999999999999893e+00,1.699999999999999956e+00,1.909999999999999920e+00,2.410000000000000142e+00,2.669999999999999929e+00,3.000000000000000000e+00,3.319999999999999840e+00,3.029999999999999805e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,3.000000000000000000e+00,1.310000000000000053e+00,1.879999999999999893e+00,2.669999999999999929e+00,3.359999999999999876e+00,4.129999999999999893e+00,4.780000000000000249e+00,5.190000000000000391e+00,5.309999999999999609e+00,4.660000000000000142e+00,3.000000000000000000e+00,1.320000000000000062e+00,1.639999999999999902e+00,2.279999999999999805e+00,2.819999999999999840e+00,3.490000000000000213e+00,4.110000000000000320e+00,4.570000000000000284e+00,4.809999999999999609e+00,4.250000000000000000e+00,3.000000000000000000e+00,1.250000000000000000e+00,1.479999999999999982e+00,1.939999999999999947e+00,2.430000000000000160e+00,2.890000000000000124e+00,3.279999999999999805e+00,3.750000000000000000e+00,4.070000000000000284e+00,3.680000000000000160e+00,3.000000000000000000e+00,9.799999999999999822e-01,1.280000000000000027e+00,1.550000000000000044e+00,1.860000000000000098e+00,2.060000000000000053e+00,2.490000000000000213e+00,2.709999999999999964e+00,3.029999999999999805e+00,3.109999999999999876e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
